project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Compress,0.5,0.8,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.5,0.9,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.5,1,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,0,0.196286127,0.196286127,0,516,0.2,0.196286127,0,0,0,0,93,1,1
Compress,0.6,0.1,0.119257335,0.119257335,0,516,0.2,0.119257335,0,0,0,0,93,1,1
Compress,0.6,0.2,0.072154575,0.072154575,0,516,0.2,0.072154575,0,0,0,0,93,1,1
Compress,0.6,0.3,0.044869484,0.044869484,0,516,0.2,0.044869484,0,0,0,0,93,1,1
Compress,0.6,0.4,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,0.5,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,0.6,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,0.7,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,0.8,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,0.9,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.6,1,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.7,0,0.246939723,0.246939723,0,516,0.2,0.246939723,0,0,0,0,93,1,1
Compress,0.7,0.1,0.153837711,0.153837711,0,516,0.2,0.153837711,0,0,0,0,93,1,1
Compress,0.7,0.2,0.094542955,0.094542955,0,516,0.2,0.094542955,0,0,0,0,93,1,1
Compress,0.7,0.3,0.059333132,0.059333132,0,516,0.2,0.059333132,0,0,0,0,93,1,1
Compress,0.7,0.4,0.039003248,0.039003248,0,516,0.2,0.039003248,0,0,0,0,93,1,1
Compress,0.7,0.5,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.7,0.6,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.7,0.7,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.7,0.8,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.7,0.9,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.7,1,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.4,0,0.639630258,0.639630258,0,211,0.2,0.639630258,0,0,0,0,247,1,1
Compress,0.4,0.1,0.487441492,0.487441492,0,211,0.2,0.487441492,0,0,0,0,247,1,1
Compress,0.4,0.2,0.340606105,0.340606105,0,211,0.2,0.340606105,0,0,0,0,247,1,1
Compress,0.4,0.3,0.223277248,0.223277248,0,211,0.2,0.223277248,0,0,0,0,247,1,1
Compress,0.4,0.4,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,0.5,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.5,0,0.741789381,0.741789381,0,211,0.2,0.741789381,0,0,0,0,247,1,1
Compress,0.5,0.1,0.606180574,0.606180574,0,211,0.2,0.606180574,0,0,0,0,247,1,1
Compress,0.5,0.2,0.455353145,0.455353145,0,211,0.2,0.455353145,0,0,0,0,247,1,1
Compress,0.5,0.3,0.317531536,0.317531536,0,211,0.2,0.317531536,0,0,0,0,247,1,1
Compress,0.5,0.4,0.212448446,0.212448446,0,211,0.2,0.212448446,0,0,0,0,247,1,1
Compress,0.5,0.5,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.5,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.5,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.5,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.5,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.5,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.6,0,0.810005612,0.810005612,0,211,0.2,0.810005612,0,0,0,0,247,1,1
Compress,0.6,0.1,0.695517449,0.695517449,0,211,0.2,0.695517449,0,0,0,0,247,1,1
Compress,0.6,0.2,0.553715046,0.553715046,0,211,0.2,0.553715046,0,0,0,0,247,1,1
Compress,0.6,0.3,0.408448651,0.408448651,0,211,0.2,0.408448651,0,0,0,0,247,1,1
Compress,0.6,0.4,0.285881283,0.285881283,0,211,0.2,0.285881283,0,0,0,0,247,1,1
Compress,0.6,0.5,0.198292183,0.198292183,0,211,0.2,0.198292183,0,0,0,0,247,1,1
Compress,0.6,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.6,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.6,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.6,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.6,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.7,0,0.851285036,0.851285036,0,211,0.2,0.851285036,0,0,0,0,247,1,1
Compress,0.7,0.1,0.754120616,0.754120616,0,211,0.2,0.754120616,0,0,0,0,247,1,1
Compress,0.7,0.2,0.6248912,0.6248912,0,211,0.2,0.6248912,0,0,0,0,247,1,1
Compress,0.7,0.3,0.481080691,0.481080691,0,211,0.2,0.481080691,0,0,0,0,247,1,1
Compress,0.7,0.4,0.349598686,0.349598686,0,211,0.2,0.349598686,0,0,0,0,247,1,1
Compress,0.7,0.5,0.249302883,0.249302883,0,211,0.2,0.249302883,0,0,0,0,247,1,1
Compress,0.7,0.6,0.182859852,0.182859852,0,211,0.2,0.182859852,0,0,0,0,247,1,1
Compress,0.7,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.7,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.7,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.7,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.4,0,0.603626036,0.603626036,0,624,0.2,0.603626036,0,0,0,0,39,1,1
Compress,0.4,0.1,0.449320419,0.449320419,0,624,0.2,0.449320419,0,0,0,0,39,1,1
Compress,0.4,0.2,0.307088401,0.307088401,0,624,0.2,0.307088401,0,0,0,0,39,1,1
Compress,0.4,0.3,0.197841695,0.197841695,0,624,0.2,0.197841695,0,0,0,0,39,1,1
Compress,0.4,0.4,0.125108736,0.125108736,0,624,0.2,0.125108736,0,0,0,0,39,1,1
Compress,0.4,0.5,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.4,0.6,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.4,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.4,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.4,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.4,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.5,0,0.711360963,0.711360963,0,624,0.2,0.711360963,0,0,0,0,39,1,1
Compress,0.5,0.1,0.56905325,0.56905325,0,624,0.2,0.56905325,0,0,0,0,39,1,1
Compress,0.5,0.2,0.417666406,0.417666406,0,624,0.2,0.417666406,0,0,0,0,39,1,1
Compress,0.5,0.3,0.285277403,0.285277403,0,624,0.2,0.285277403,0,0,0,0,39,1,1
Compress,0.5,0.4,0.187931063,0.187931063,0,624,0.2,0.187931063,0,0,0,0,39,1,1
Compress,0.5,0.5,0.125099096,0.125099096,0,624,0.2,0.125099096,0,0,0,0,39,1,1
Compress,0.5,0.6,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.5,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.5,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.5,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.5,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.6,0,0.785248994,0.785248994,0,624,0.2,0.785248994,0,0,0,0,39,1,1
Compress,0.6,0.1,0.662064518,0.662064518,0,624,0.2,0.662064518,0,0,0,0,39,1,1
Compress,0.6,0.2,0.515534524,0.515534524,0,624,0.2,0.515534524,0,0,0,0,39,1,1
Compress,0.6,0.3,0.371937487,0.371937487,0,624,0.2,0.371937487,0,0,0,0,39,1,1
Compress,0.6,0.4,0.255594921,0.255594921,0,624,0.2,0.255594921,0,0,0,0,39,1,1
Compress,0.6,0.5,0.1750161,0.1750161,0,624,0.2,0.1750161,0,0,0,0,39,1,1
Compress,0.6,0.6,0.125080503,0.125080503,0,624,0.2,0.125080503,0,0,0,0,39,1,1
Compress,0.6,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.6,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.6,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.6,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.7,0,0.830739782,0.830739782,0,624,0.2,0.830739782,0,0,0,0,39,1,1
Compress,0.7,0.1,0.72449433,0.72449433,0,624,0.2,0.72449433,0,0,0,0,39,1,1
Compress,0.7,0.2,0.58819675,0.58819675,0,624,0.2,0.58819675,0,0,0,0,39,1,1
Compress,0.7,0.3,0.442861644,0.442861644,0,624,0.2,0.442861644,0,0,0,0,39,1,1
Compress,0.7,0.4,0.31547758,0.31547758,0,624,0.2,0.31547758,0,0,0,0,39,1,1
Compress,0.7,0.5,0.221641123,0.221641123,0,624,0.2,0.221641123,0,0,0,0,39,1,1
Compress,0.7,0.6,0.160998612,0.160998612,0,624,0.2,0.160998612,0,0,0,0,39,1,1
Compress,0.7,0.7,0.125056221,0.125056221,0,624,0.2,0.125056221,0,0,0,0,39,1,1
Compress,0.7,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.7,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.7,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.4,0,0.921773309,0.31741091,1,261,0.2,0.47221535,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.4,0.1,0.892105773,0.309646284,1,261,0.2,0.459724176,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.4,0.2,0.854284107,0.299119495,1,261,0.2,0.443093866,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.4,0.3,0.810891579,0.286534368,1,261,0.2,0.423442341,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.4,0.4,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.4,0.5,0.67366471,0.224554903,6,261,0.2,0.336832355,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.4,0.6,0.64306149,0.21435383,6,261,0.2,0.321530745,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.4,0.7,0.621662628,0.207220876,6,261,0.2,0.310831314,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.4,0.8,0.607160918,0.202386973,6,261,0.2,0.303580459,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.4,0.9,0.597354741,0.199118247,6,261,0.2,0.298677371,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.4,1,0.590647714,0.196882571,6,261,0.2,0.295323857,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.5,0,0.927938185,0.319396641,1,261,0.2,0.475221782,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.5,0.1,0.903064546,0.313030196,1,261,0.2,0.464908632,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.5,0.2,0.871614898,0.304376382,1,261,0.2,0.451192102,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.5,0.3,0.835385993,0.293898583,1,261,0.2,0.434821771,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.5,0.4,0.79902328,0.283100267,1,261,0.2,0.418073712,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.5,0.5,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.5,0.6,0.688279143,0.229426381,6,261,0.2,0.344139572,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.5,0.7,0.670233284,0.223411095,6,261,0.2,0.335116642,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.5,0.8,0.658211988,0.219403996,6,261,0.2,0.329105994,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.5,0.9,0.650275523,0.216758508,6,261,0.2,0.325137761,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.5,1,0.644991063,0.214997021,6,261,0.2,0.322495532,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.6,0,0.928548836,0.32011626,1,261,0.2,0.476098165,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.6,0.1,0.906575684,0.314562039,1,261,0.2,0.467063281,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.6,0.2,0.879156175,0.307030222,1,261,0.2,0.455118211,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.6,0.3,0.847619415,0.297854026,1,261,0.2,0.440807872,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.6,0.4,0.815796855,0.288291191,1,261,0.2,0.426029514,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.6,0.5,0.788339887,0.27995906,1,261,0.2,0.413185643,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.6,0.6,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.6,0.7,0.698820003,0.232940001,6,261,0.2,0.349410001,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.6,0.8,0.688701356,0.229567119,6,261,0.2,0.344350678,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.6,0.9,0.682179036,0.227393012,6,261,0.2,0.341089518,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.6,1,0.67795126,0.225983753,6,261,0.2,0.33897563,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.7,0,0.925676117,0.320088556,1,261,0.2,0.475689089,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.1,0.905633015,0.315029838,1,261,0.2,0.467453272,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.2,0.880925654,0.308188138,1,261,0.2,0.456627177,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.3,0.852547757,0.299815655,1,261,0.2,0.443622492,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.4,0.823797852,0.291022837,1,261,0.2,0.430103227,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.5,0.798884635,0.283298798,1,261,0.2,0.418271154,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.6,0.780277398,0.27755799,1,261,0.2,0.409463001,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.7,0.7,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.7,0.8,0.705539807,0.235179936,6,261,0.2,0.352769903,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.7,0.9,0.700027866,0.233342622,6,261,0.2,0.350013933,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.7,1,0.696546388,0.232182129,6,261,0.2,0.348273194,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.4,0,0.432038705,0.216019353,0.5,597,0.2,0.288025804,10,10,0.1,0,52,1,2
Compress,0.4,0.1,0.289555793,0.144777897,0.5,597,0.2,0.193037196,10,10,0.1,0,52,1,2
Compress,0.4,0.2,0.18125138,0.09062569,0.5,597,0.2,0.120834253,10,10,0.1,0,52,1,2
Compress,0.4,0.3,0.109684579,0.05484229,0.5,597,0.2,0.073123053,10,10,0.1,0,52,1,2
Compress,0.4,0.4,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,0.5,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.5,0,0.551811335,0.275905667,0.5,597,0.2,0.367874223,10,10,0.1,0,52,1,2
Compress,0.5,0.1,0.397471343,0.198735671,0.5,597,0.2,0.264980895,10,10,0.1,0,52,1,2
Compress,0.5,0.2,0.263789981,0.131894991,0.5,597,0.2,0.175859988,10,10,0.1,0,52,1,2
Compress,0.5,0.3,0.166250544,0.083125272,0.5,597,0.2,0.110833696,10,10,0.1,0,52,1,2
Compress,0.5,0.4,0.103629917,0.051814959,0.5,597,0.2,0.069086611,10,10,0.1,0,52,1,2
Compress,0.5,0.5,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.5,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.5,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.5,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.5,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.5,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.6,0,0.646284942,0.323142471,0.5,597,0.2,0.430856628,10,10,0.1,0,52,1,2
Compress,0.6,0.1,0.494686326,0.247343163,0.5,597,0.2,0.329790884,10,10,0.1,0,52,1,2
Compress,0.6,0.2,0.347146636,0.173573318,0.5,597,0.2,0.23143109,10,10,0.1,0,52,1,2
Compress,0.6,0.3,0.228344967,0.114172484,0.5,597,0.2,0.152229978,10,10,0.1,0,52,1,2
Compress,0.6,0.4,0.146443705,0.073221852,0.5,597,0.2,0.097629137,10,10,0.1,0,52,1,2
Compress,0.6,0.5,0.095842233,0.047921116,0.5,597,0.2,0.063894822,10,10,0.1,0,52,1,2
Compress,0.6,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.6,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.6,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.6,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.6,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.7,0,0.710418555,0.355209278,0.5,597,0.2,0.47361237,10,10,0.1,0,52,1,2
Compress,0.7,0.1,0.567930697,0.283965349,0.5,597,0.2,0.378620465,10,10,0.1,0,52,1,2
Compress,0.7,0.2,0.416553859,0.20827693,0.5,597,0.2,0.277702573,10,10,0.1,0,52,1,2
Compress,0.7,0.3,0.284344738,0.142172369,0.5,597,0.2,0.189563159,10,10,0.1,0,52,1,2
Compress,0.7,0.4,0.187231346,0.093615673,0.5,597,0.2,0.124820897,10,10,0.1,0,52,1,2
Compress,0.7,0.5,0.124593541,0.06229677,0.5,597,0.2,0.083062361,10,10,0.1,0,52,1,2
Compress,0.7,0.6,0.087512845,0.043756422,0.5,597,0.2,0.058341896,10,10,0.1,0,52,1,2
Compress,0.7,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.7,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.7,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.7,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.4,0,0.080933197,0.080933197,3.5,550,0.2,0.080933197,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.4,0.1,0.049831251,0.049831251,3.5,550,0.2,0.049831251,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.4,0.2,0.03215873,0.03215873,3.5,550,0.2,0.03215873,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.4,0.3,0.02244139,0.02244139,3.5,550,0.2,0.02244139,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.4,0.4,0.017328649,0.017328649,3.5,550,0.2,0.017328649,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.4,0.5,0.014881696,0.014881696,4,550,0.2,0.014881696,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.4,0.6,0.013999414,0.013999414,4,550,0.2,0.013999414,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.4,0.7,0.014047063,0.014047063,4,550,0.2,0.014047063,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.4,0.8,0.014639739,0.014639739,4,550,0.2,0.014639739,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.4,0.9,0.01552608,0.01552608,4,550,0.2,0.01552608,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.4,1,0.016532028,0.016532028,4,550,0.2,0.016532028,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.5,0,0.121733379,0.121733379,3.5,550,0.2,0.121733379,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.5,0.1,0.075765719,0.075765719,3.5,550,0.2,0.075765719,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.5,0.2,0.048923501,0.048923501,3.5,550,0.2,0.048923501,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.5,0.3,0.033903751,0.033903751,3.5,550,0.2,0.033903751,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.5,0.4,0.025847254,0.025847254,3.5,550,0.2,0.025847254,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.5,0.5,0.021813052,0.021813052,3.5,550,0.2,0.021813052,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.5,0.6,0.02008954,0.02008954,4,550,0.2,0.02008954,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.5,0.7,0.019682922,0.019682922,4,550,0.2,0.019682922,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.5,0.8,0.020002299,0.020002299,4,550,0.2,0.020002299,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.5,0.9,0.020684675,0.020684675,4,550,0.2,0.020684675,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.5,1,0.021503751,0.021503751,4,550,0.2,0.021503751,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.6,0,0.168153708,0.168153708,3.5,550,0.2,0.168153708,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.1,0.106470715,0.106470715,3.5,550,0.2,0.106470715,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.2,0.069205718,0.069205718,3.5,550,0.2,0.069205718,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.3,0.04789777,0.04789777,3.5,550,0.2,0.04789777,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.4,0.036251436,0.036251436,3.5,550,0.2,0.036251436,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.5,0.030230461,0.030230461,3.5,550,0.2,0.030230461,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.6,0.027414529,0.027414529,3.5,550,0.2,0.027414529,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.6,0.7,0.02638552,0.02638552,4,550,0.2,0.02638552,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.6,0.8,0.026312847,0.026312847,4,550,0.2,0.026312847,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.6,0.9,0.026708465,0.026708465,4,550,0.2,0.026708465,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.6,1,0.027289124,0.027289124,4,550,0.2,0.027289124,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.7,0,0.212025426,0.212025426,3.5,550,0.2,0.212025426,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.1,0.136873282,0.136873282,3.5,550,0.2,0.136873282,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.2,0.089852634,0.089852634,3.5,550,0.2,0.089852634,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.3,0.062342882,0.062342882,3.5,550,0.2,0.062342882,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.4,0.047034562,0.047034562,3.5,550,0.2,0.047034562,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.5,0.038930443,0.038930443,3.5,550,0.2,0.038930443,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.6,0.034933501,0.034933501,3.5,550,0.2,0.034933501,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.7,0.033207724,0.033207724,3.5,550,0.2,0.033207724,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.7,0.8,0.032686495,0.032686495,4,550,0.2,0.032686495,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.7,0.9,0.032759881,0.032759881,4,550,0.2,0.032759881,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.7,1,0.033087975,0.033087975,4,550,0.2,0.033087975,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.4,0,0.780212728,0.780212728,0,511,0.2,0.780212728,0,0,0,0,100,1,1
Compress,0.4,0.1,0.655409203,0.655409203,0,511,0.2,0.655409203,0,0,0,0,100,1,1
Compress,0.4,0.2,0.508137381,0.508137381,0,511,0.2,0.508137381,0,0,0,0,100,1,1
Compress,0.4,0.3,0.365047571,0.365047571,0,511,0.2,0.365047571,0,0,0,0,100,1,1
Compress,0.4,0.4,0.249999927,0.249999927,3,511,0.2,0.249999927,75,75,0.75,75,100,1,1
Compress,0.4,0.5,0.170775281,0.170775281,3,511,0.2,0.170775281,75,75,0.75,75,100,1,1
Compress,0.4,0.6,0.121863609,0.121863609,3,511,0.2,0.121863609,75,75,0.75,75,100,1,1
Compress,0.4,0.7,0.093674858,0.093674858,3,511,0.2,0.093674858,75,75,0.75,75,100,1,1
Compress,0.4,0.8,0.078069872,0.078069872,3,511,0.2,0.078069872,75,75,0.75,75,100,1,1
Compress,0.4,0.9,0.069623118,0.069623118,3,511,0.2,0.069623118,75,75,0.75,75,100,1,1
Compress,0.4,1,0.065106583,0.065106583,3,511,0.2,0.065106583,75,75,0.75,75,100,1,1
Compress,0.5,0,0.851755491,0.851755491,0,511,0.2,0.851755491,0,0,0,0,100,1,1
Compress,0.5,0.1,0.754809916,0.754809916,0,511,0.2,0.754809916,0,0,0,0,100,1,1
Compress,0.5,0.2,0.625763001,0.625763001,0,511,0.2,0.625763001,0,0,0,0,100,1,1
Compress,0.5,0.3,0.482009674,0.482009674,0,511,0.2,0.482009674,0,0,0,0,100,1,1
Compress,0.5,0.4,0.350445247,0.350445247,0,511,0.2,0.350445247,0,0,0,0,100,1,1
Compress,0.5,0.5,0.249999938,0.249999938,3,511,0.2,0.249999938,75,75,0.75,75,100,1,1
Compress,0.5,0.6,0.183416531,0.183416531,3,511,0.2,0.183416531,75,75,0.75,75,100,1,1
Compress,0.5,0.7,0.143313407,0.143313407,3,511,0.2,0.143313407,75,75,0.75,75,100,1,1
