project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Net,0.4,0.1,0.2895557934776889,0.14477789673884445,0.5,597,0.2,0.19303719565179261,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.2,0.1812513801091001,0.09062569005455005,0.5,597,0.2,0.12083425340606674,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.3,0.10968457916411128,0.05484228958205564,0.5,597,0.2,0.07312305277607418,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.4,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.5,0,0.5518113349796007,0.27590566748980033,0.5,597,0.2,0.3678742233197338,10.0,10.0,0.1,0.0,52,1,2
Net,0.5,0.1,0.397471342827819,0.1987356714139095,0.5,597,0.2,0.264980895218546,10.0,10.0,0.1,0.0,52,1,2
Net,0.5,0.2,0.26378998139126103,0.13189499069563052,0.5,597,0.2,0.17585998759417398,10.0,10.0,0.1,0.0,52,1,2
Net,0.5,0.3,0.16625054366909608,0.08312527183454804,0.5,597,0.2,0.11083369577939739,10.0,10.0,0.1,0.0,52,1,2
Net,0.5,0.4,0.10362991701989091,0.051814958509945455,0.5,597,0.2,0.06908661134659394,10.0,10.0,0.1,0.0,52,1,2
Net,0.5,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.5,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.5,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.5,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.5,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.5,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.6,0,0.6462849420340819,0.32314247101704097,0.5,597,0.2,0.4308566280227213,10.0,10.0,0.1,0.0,52,1,2
Net,0.6,0.1,0.4946863257773008,0.2473431628886504,0.5,597,0.2,0.3297908838515339,10.0,10.0,0.1,0.0,52,1,2
Net,0.6,0.2,0.34714663573788307,0.17357331786894153,0.5,597,0.2,0.23143109049192206,10.0,10.0,0.1,0.0,52,1,2
Net,0.6,0.3,0.2283449670927661,0.11417248354638306,0.5,597,0.2,0.15222997806184407,10.0,10.0,0.1,0.0,52,1,2
Net,0.6,0.4,0.14644370476426624,0.07322185238213312,0.5,597,0.2,0.09762913650951083,10.0,10.0,0.1,0.0,52,1,2
Net,0.6,0.5,0.09584223266465405,0.04792111633232703,0.5,597,0.2,0.06389482177643604,10.0,10.0,0.1,0.0,52,1,2
Net,0.6,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.6,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.6,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.6,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.6,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.7,0,0.7104185551663135,0.35520927758315674,0.5,597,0.2,0.47361237011087565,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.1,0.567930697383617,0.2839653486918085,0.5,597,0.2,0.37862046492241136,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.2,0.4165538592977968,0.2082769296488984,0.5,597,0.2,0.2777025728651979,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.3,0.28434473825658707,0.14217236912829354,0.5,597,0.2,0.18956315883772473,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.4,0.18723134619722623,0.09361567309861311,0.5,597,0.2,0.1248208974648175,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.5,0.1245935407686818,0.0622967703843409,0.5,597,0.2,0.08306236051245453,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.6,0.08751284460755374,0.04375642230377687,0.5,597,0.2,0.058341896405035815,10.0,10.0,0.1,0.0,52,1,2
Net,0.7,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.7,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.7,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.7,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0,0.0809331974309195,0.0809331974309195,3.5,550,0.2,0.0809331974309195,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.4,0.1,0.04983125102595672,0.04983125102595672,3.5,550,0.2,0.04983125102595672,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.4,0.2,0.03215872982796801,0.03215872982796801,3.5,550,0.2,0.03215872982796801,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.4,0.3,0.02244138986565062,0.02244138986565062,3.5,550,0.2,0.02244138986565062,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.4,0.4,0.017328649420408564,0.017328649420408564,3.5,550,0.2,0.017328649420408564,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.4,0.5,0.014881696265153736,0.014881696265153736,4.0,550,0.2,0.014881696265153736,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.4,0.6,0.013999414057310106,0.013999414057310106,4.0,550,0.2,0.013999414057310106,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.4,0.7,0.014047063122302226,0.014047063122302226,4.0,550,0.2,0.014047063122302224,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.4,0.8,0.014639738612383182,0.014639738612383182,4.0,550,0.2,0.014639738612383182,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.4,0.9,0.01552607958537663,0.01552607958537663,4.0,550,0.2,0.01552607958537663,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.4,1,0.0165320276316665,0.0165320276316665,4.0,550,0.2,0.0165320276316665,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.5,0,0.12173337867652068,0.12173337867652068,3.5,550,0.2,0.12173337867652068,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.5,0.1,0.07576571943467719,0.07576571943467719,3.5,550,0.2,0.07576571943467719,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.5,0.2,0.048923500519004626,0.048923500519004626,3.5,550,0.2,0.048923500519004626,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.5,0.3,0.0339037505433058,0.0339037505433058,3.5,550,0.2,0.0339037505433058,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.5,0.4,0.025847254324887294,0.025847254324887294,3.5,550,0.2,0.025847254324887294,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.5,0.5,0.021813051974695626,0.021813051974695626,3.5,550,0.2,0.021813051974695626,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.5,0.6,0.02008953995362202,0.02008953995362202,4.0,550,0.2,0.02008953995362202,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.5,0.7,0.01968292175807,0.01968292175807,4.0,550,0.2,0.01968292175807,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.5,0.8,0.020002298917983313,0.020002298917983313,4.0,550,0.2,0.020002298917983313,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.5,0.9,0.020684674582949134,0.020684674582949134,4.0,550,0.2,0.020684674582949134,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.5,1,0.02150375138632419,0.02150375138632419,4.0,550,0.2,0.02150375138632419,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.6,0,0.16815370757887008,0.16815370757887008,3.5,550,0.2,0.16815370757887008,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.1,0.1064707150461025,0.1064707150461025,3.5,550,0.2,0.1064707150461025,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.2,0.06920571753664129,0.06920571753664129,3.5,550,0.2,0.06920571753664129,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.3,0.04789776985311729,0.04789776985311729,3.5,550,0.2,0.047897769853117285,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.4,0.03625143605001456,0.03625143605001456,3.5,550,0.2,0.03625143605001456,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.5,0.030230460612020827,0.030230460612020827,3.5,550,0.2,0.030230460612020827,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.6,0.027414529012992007,0.027414529012992007,3.5,550,0.2,0.027414529012992007,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.6,0.7,0.026385519514234644,0.026385519514234644,4.0,550,0.2,0.026385519514234644,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.6,0.8,0.026312847042749447,0.026312847042749447,4.0,550,0.2,0.026312847042749447,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.6,0.9,0.02670846489463493,0.02670846489463493,4.0,550,0.2,0.02670846489463493,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.6,1,0.02728912421290107,0.02728912421290107,4.0,550,0.2,0.02728912421290107,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.7,0,0.2120254259230425,0.2120254259230425,3.5,550,0.2,0.2120254259230425,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.1,0.13687328185766579,0.13687328185766579,3.5,550,0.2,0.13687328185766579,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.2,0.08985263442886615,0.08985263442886615,3.5,550,0.2,0.08985263442886617,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.3,0.06234288209363087,0.06234288209363087,3.5,550,0.2,0.06234288209363087,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.4,0.04703456213218397,0.04703456213218397,3.5,550,0.2,0.04703456213218397,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.5,0.03893044267785905,0.03893044267785905,3.5,550,0.2,0.03893044267785905,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.6,0.03493350130356658,0.03493350130356658,3.5,550,0.2,0.03493350130356658,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.7,0.03320772420625126,0.03320772420625126,3.5,550,0.2,0.03320772420625126,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.7,0.8,0.032686494707883984,0.032686494707883984,4.0,550,0.2,0.032686494707883984,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.7,0.9,0.032759880888980054,0.032759880888980054,4.0,550,0.2,0.032759880888980054,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.7,1,0.033087975146827216,0.033087975146827216,4.0,550,0.2,0.033087975146827216,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.4,0,0.7802127278657779,0.7802127278657779,0.0,511,0.2,0.7802127278657779,0.0,0.0,0.0,0.0,100,1,1
Net,0.4,0.1,0.6554092033098773,0.6554092033098773,0.0,511,0.2,0.6554092033098773,0.0,0.0,0.0,0.0,100,1,1
Net,0.4,0.2,0.5081373808568177,0.5081373808568177,0.0,511,0.2,0.5081373808568177,0.0,0.0,0.0,0.0,100,1,1
Net,0.4,0.3,0.3650475706112687,0.3650475706112687,0.0,511,0.2,0.3650475706112687,0.0,0.0,0.0,0.0,100,1,1
Net,0.4,0.4,0.24999992731183118,0.24999992731183118,3.0,511,0.2,0.24999992731183118,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,0.5,0.17077528100411601,0.17077528100411601,3.0,511,0.2,0.17077528100411601,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,0.6,0.12186360885379595,0.12186360885379595,3.0,511,0.2,0.12186360885379595,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,0.7,0.09367485808492235,0.09367485808492235,3.0,511,0.2,0.09367485808492233,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,0.8,0.07806987170664605,0.07806987170664605,3.0,511,0.2,0.07806987170664605,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,0.9,0.06962311844701616,0.06962311844701616,3.0,511,0.2,0.06962311844701616,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,1,0.0651065828895119,0.0651065828895119,3.0,511,0.2,0.0651065828895119,75.0,75.0,0.75,75.0,100,1,1
Net,0.5,0,0.8517554906394217,0.8517554906394217,0.0,511,0.2,0.8517554906394218,0.0,0.0,0.0,0.0,100,1,1
Net,0.5,0.1,0.754809915856785,0.754809915856785,0.0,511,0.2,0.754809915856785,0.0,0.0,0.0,0.0,100,1,1
Net,0.5,0.2,0.6257630009877335,0.6257630009877335,0.0,511,0.2,0.6257630009877335,0.0,0.0,0.0,0.0,100,1,1
Net,0.5,0.3,0.48200967424537494,0.48200967424537494,0.0,511,0.2,0.48200967424537494,0.0,0.0,0.0,0.0,100,1,1
Net,0.5,0.4,0.35044524730187543,0.35044524730187543,0.0,511,0.2,0.35044524730187543,0.0,0.0,0.0,0.0,100,1,1
Net,0.5,0.5,0.24999993796439288,0.24999993796439288,3.0,511,0.2,0.24999993796439288,75.0,75.0,0.75,75.0,100,1,1
Net,0.5,0.6,0.18341653139746958,0.18341653139746958,3.0,511,0.2,0.18341653139746958,75.0,75.0,0.75,75.0,100,1,1
Net,0.5,0.7,0.14331340660251057,0.14331340660251057,3.0,511,0.2,0.14331340660251057,75.0,75.0,0.75,75.0,100,1,1
Net,0.5,0.8,0.12053907122371982,0.12053907122371982,3.0,511,0.2,0.12053907122371982,75.0,75.0,0.75,75.0,100,1,1
Net,0.5,0.9,0.10803582789544415,0.10803582789544415,3.0,511,0.2,0.10803582789544415,75.0,75.0,0.75,75.0,100,1,1
Net,0.5,1,0.10129872746800503,0.10129872746800503,3.0,511,0.2,0.10129872746800503,75.0,75.0,0.75,75.0,100,1,1
Net,0.6,0,0.8950310102031458,0.8950310102031458,0.0,511,0.2,0.8950310102031458,0.0,0.0,0.0,0.0,100,1,1
Net,0.6,0.1,0.8204190374302096,0.8204190374302096,0.0,511,0.2,0.8204190374302096,0.0,0.0,0.0,0.0,100,1,1
Net,0.6,0.2,0.712762592099397,0.712762592099397,0.0,511,0.2,0.712762592099397,0.0,0.0,0.0,0.0,100,1,1
Net,0.6,0.3,0.5799978366818348,0.5799978366818348,0.0,511,0.2,0.5799978366818348,0.0,0.0,0.0,0.0,100,1,1
Net,0.6,0.4,0.44464637776433336,0.44464637776433336,0.0,511,0.2,0.44464637776433336,0.0,0.0,0.0,0.0,100,1,1
Net,0.6,0.5,0.3309579186229321,0.3309579186229321,0.0,511,0.2,0.3309579186229321,0.0,0.0,0.0,0.0,100,1,1
Net,0.6,0.6,0.2499999514562594,0.2499999514562594,3.0,511,0.2,0.2499999514562594,75.0,75.0,0.75,75.0,100,1,1
Net,0.6,0.7,0.1988844214235505,0.1988844214235505,3.0,511,0.2,0.19888442142355048,75.0,75.0,0.75,75.0,100,1,1
Net,0.6,0.8,0.16902145689022116,0.16902145689022116,3.0,511,0.2,0.16902145689022116,75.0,75.0,0.75,75.0,100,1,1
Net,0.6,0.9,0.15236047969501978,0.15236047969501978,3.0,511,0.2,0.15236047969501978,75.0,75.0,0.75,75.0,100,1,1
Net,0.6,1,0.14330337795882697,0.14330337795882697,3.0,511,0.2,0.14330337795882697,75.0,75.0,0.75,75.0,100,1,1
Net,0.7,0,0.9196693006202581,0.9196693006202581,0.0,511,0.2,0.9196693006202581,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.1,0.8598274996961425,0.8598274996961425,0.0,511,0.2,0.8598274996961425,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.2,0.7691482872482459,0.7691482872482459,0.0,511,0.2,0.7691482872482459,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.3,0.649634592941722,0.649634592941722,0.0,511,0.2,0.649634592941722,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.4,0.5180779014024529,0.5180779014024529,0.0,511,0.2,0.5180779014024529,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.5,0.39910712046158076,0.39910712046158076,0.0,511,0.2,0.39910712046158076,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.6,0.30918256670560634,0.30918256670560634,0.0,511,0.2,0.30918256670560634,0.0,0.0,0.0,0.0,100,1,1
Net,0.7,0.7,0.249999965631722,0.249999965631722,3.0,511,0.2,0.249999965631722,75.0,75.0,0.75,75.0,100,1,1
Net,0.7,0.8,0.21451707094865052,0.21451707094865052,3.0,511,0.2,0.21451707094865052,75.0,75.0,0.75,75.0,100,1,1
Net,0.7,0.9,0.19442070236844497,0.19442070236844497,3.0,511,0.2,0.19442070236844497,75.0,75.0,0.75,75.0,100,1,1
Net,0.7,1,0.18340430856762793,0.18340430856762793,3.0,511,0.2,0.18340430856762796,75.0,75.0,0.75,75.0,100,1,1
Net,0.4,0,0.19487010797575074,0.19487010797575074,0.0,566,0.2,0.19487010797575074,0.0,0.0,0.0,0.0,69,3,4
Net,0.4,0.1,0.11479465531583892,0.11479465531583892,0.0,566,0.2,0.11479465531583892,0.0,0.0,0.0,0.0,69,3,4
Net,0.4,0.2,0.06580284073855122,0.06580284073855122,0.0,566,0.2,0.06580284073855122,0.0,0.0,0.0,0.0,69,3,4
Net,0.4,0.3,0.03772056935361392,0.03772056935361392,0.0,566,0.2,0.03772056935361392,0.0,0.0,0.0,0.0,69,3,4
Net,0.4,0.4,0.02222222222222224,0.02222222222222224,3.0,566,0.2,0.02222222222222224,60.0,60.0,0.6,60.0,69,3,4
Net,0.4,0.5,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.4,0.6,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.4,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.4,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.4,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.4,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.5,0,0.2814783358686243,0.2814783358686243,0.0,566,0.2,0.2814783358686243,0.0,0.0,0.0,0.0,69,3,4
Net,0.5,0.1,0.17348245219312178,0.17348245219312178,0.0,566,0.2,0.17348245219312178,0.0,0.0,0.0,0.0,69,3,4
Net,0.5,0.2,0.10233966026844797,0.10233966026844797,0.0,566,0.2,0.10233966026844797,0.0,0.0,0.0,0.0,69,3,4
Net,0.5,0.3,0.05966058531075528,0.05966058531075528,0.0,566,0.2,0.05966058531075528,0.0,0.0,0.0,0.0,69,3,4
Net,0.5,0.4,0.035480061674894835,0.035480061674894835,0.0,566,0.2,0.035480061674894835,0.0,0.0,0.0,0.0,69,3,4
Net,0.5,0.5,0.02222222222222222,0.02222222222222222,3.0,566,0.2,0.02222222222222222,60.0,60.0,0.6,60.0,69,3,4
Net,0.5,0.6,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.5,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.5,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.5,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.5,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.6,0,0.36763329869516365,0.36763329869516365,0.0,566,0.2,0.36763329869516365,0.0,0.0,0.0,0.0,69,3,4
Net,0.6,0.1,0.23750852664863767,0.23750852664863767,0.0,566,0.2,0.23750852664863767,0.0,0.0,0.0,0.0,69,3,4
Net,0.6,0.2,0.14470644460907456,0.14470644460907456,0.0,566,0.2,0.14470644460907456,0.0,0.0,0.0,0.0,69,3,4
Net,0.6,0.3,0.0860527475856701,0.0860527475856701,0.0,566,0.2,0.0860527475856701,0.0,0.0,0.0,0.0,69,3,4
Net,0.6,0.4,0.05176428340420714,0.05176428340420714,0.0,566,0.2,0.05176428340420715,0.0,0.0,0.0,0.0,69,3,4
Net,0.6,0.5,0.032627354848738827,0.032627354848738827,0.0,566,0.2,0.032627354848738827,0.0,0.0,0.0,0.0,69,3,4
Net,0.6,0.6,0.02222222222222221,0.02222222222222221,3.0,566,0.2,0.022222222222222213,60.0,60.0,0.6,60.0,69,3,4
Net,0.6,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.6,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.6,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.6,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.7,0,0.4383860984722049,0.4383860984722049,0.0,566,0.2,0.4383860984722049,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.1,0.29489676000963266,0.29489676000963266,0.0,566,0.2,0.29489676000963266,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.2,0.1851151606204105,0.1851151606204105,0.0,566,0.2,0.1851151606204105,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.3,0.11223187864310954,0.11223187864310954,0.0,566,0.2,0.11223187864310954,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.4,0.06829155552256716,0.06829155552256716,0.0,566,0.2,0.06829155552256716,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.5,0.04332375877045753,0.04332375877045753,0.0,566,0.2,0.04332375877045753,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.6,0.029611872751475154,0.029611872751475154,0.0,566,0.2,0.029611872751475154,0.0,0.0,0.0,0.0,69,3,4
Net,0.7,0.7,0.022222222222222247,0.022222222222222247,3.0,566,0.2,0.022222222222222247,60.0,60.0,0.6,60.0,69,3,4
Net,0.7,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.7,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.7,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.8,0,0.8745078719754165,0.8745078719754165,0.0,444,0.2,0.8745078719754165,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.1,0.7887262970270087,0.7887262970270087,0.0,444,0.2,0.7887262970270087,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.2,0.6696634809702777,0.6696634809702777,0.0,444,0.2,0.6696634809702777,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.3,0.5300174775249101,0.5300174775249101,0.0,444,0.2,0.5300174775249101,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.4,0.3881214516719491,0.3881214516719491,0.0,444,0.2,0.3881214516719491,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.5,0.2827131819574496,0.2827131819574496,0.0,444,0.2,0.2827131819574496,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.6,0.21098480437062,0.21098480437062,0.0,444,0.2,0.21098480437062,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.7,0.1670082102952206,0.1670082102952206,0.0,444,0.2,0.1670082102952206,0.0,0.0,0.0,0.0,135,1,1
Net,0.8,0.8,0.14174825280929415,0.14174825280929415,4.0,444,0.2,0.14174825280929415,80.0,80.0,0.8,80.0,135,1,1
Net,0.8,0.9,0.0,0.0,5,444,0.2,0,100,100,1.0,100,135,1,1
Net,0.8,1,0.0,0.0,5,444,0.2,0,100,100,1.0,100,135,1,1
Net,0.9,0,0.8874591445071761,0.8874591445071761,0.0,444,0.2,0.8874591445071761,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.1,0.808592869271718,0.808592869271718,0.0,444,0.2,0.808592869271718,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.2,0.6964165276320875,0.6964165276320875,0.0,444,0.2,0.6964165276320875,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.3,0.5606603251790047,0.5606603251790047,0.0,444,0.2,0.5606603251790047,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.4,0.41785438678984455,0.41785438678984455,0.0,444,0.2,0.41785438678984455,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.5,0.30844161957585264,0.30844161957585264,0.0,444,0.2,0.30844161957585264,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.6,0.2322996132947959,0.2322996132947959,0.0,444,0.2,0.2322996132947959,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.7,0.18492151682435526,0.18492151682435526,0.0,444,0.2,0.18492151682435523,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.8,0.1574643429529145,0.1574643429529145,0.0,444,0.2,0.1574643429529145,0.0,0.0,0.0,0.0,135,1,1
Net,0.9,0.9,0.14220770850995593,0.14220770850995593,4.0,444,0.2,0.14220770850995593,80.0,80.0,0.8,80.0,135,1,1
Net,0.9,1,0.0,0.0,5,444,0.2,0,100,100,1.0,100,135,1,1
Net,1,0,0.8944439348404394,0.8944439348404394,0.0,444,0.2,0.8944439348404394,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.1,0.819476775755149,0.819476775755149,0.0,444,0.2,0.819476775755149,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.2,0.711402451432232,0.711402451432232,0.0,444,0.2,0.7114024514322319,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.3,0.5782896584808279,0.5782896584808279,0.0,444,0.2,0.5782896584808279,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.4,0.4354439024549555,0.4354439024549555,0.0,444,0.2,0.4354439024549555,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.5,0.32398869643327405,0.32398869643327405,0.0,444,0.2,0.32398869643327405,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.6,0.2453704712433885,0.2453704712433885,0.0,444,0.2,0.2453704712433885,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.7,0.19600717373798376,0.19600717373798376,0.0,444,0.2,0.19600717373798376,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.8,0.16724173411635923,0.16724173411635923,0.0,444,0.2,0.16724173411635923,0.0,0.0,0.0,0.0,135,1,1
Net,1,0.9,0.15120778783789623,0.15120778783789623,0.0,444,0.2,0.15120778783789623,0.0,0.0,0.0,0.0,135,1,1
